  0.000000  24.975681   0.000362   0.000362
  0.000000  25.000000   0.000358   0.000358
  0.000000  25.024319   0.000355   0.000355
  0.000000  25.048638   0.000352   0.000352
  0.000000  25.072957   0.000348   0.000348
  0.000000  25.097276   0.000345   0.000345
  0.000000  25.121595   0.000342   0.000342
  0.000000  25.145914   0.000339   0.000339
  0.000000  25.170233   0.000335   0.000335
  0.000000  25.194553   0.000332   0.000332
  0.000000  25.218872   0.000329   0.000329
  0.000000  25.243191   0.000326   0.000326
  0.000000  25.267510   0.000323   0.000323
  0.000000  25.291829   0.000320   0.000320
  0.000000  25.316148   0.000317   0.000317
  0.000000  25.340467   0.000314   0.000314
  0.000000  25.364786   0.000311   0.000311
  0.000000  25.389105   0.000308   0.000308
  0.000000  25.413424   0.000305   0.000305
  0.000000  25.437743   0.000302   0.000302
  0.000000  25.462062   0.000299   0.000299
  0.000000  25.486381   0.000296   0.000296
  0.000000  25.510700   0.000293   0.000293
  0.000000  25.535019   0.000290   0.000290
  0.000000  25.559339   0.000288   0.000288
  0.000000  25.583658   0.000285   0.000285
  0.000000  25.607977   0.000282   0.000282
  0.000000  25.632296   0.000279   0.000279
  0.000000  25.656615   0.000277   0.000277
  0.000000  25.680934   0.000274   0.000274
  0.000000  25.705253   0.000271   0.000271
  0.000000  25.729572   0.000268   0.000268
  0.000000  25.753891   0.000266   0.000266
  0.000000  25.778210   0.000263   0.000263
  0.000000  25.802529   0.000261   0.000261
  0.000000  25.826848   0.000258   0.000258
  0.000000  25.851167   0.000255   0.000255
  0.000000  25.875486   0.000253   0.000253
  0.000000  25.899805   0.000250   0.000250
  0.000000  25.924125   0.000248   0.000248
  0.000000  25.948444   0.000245   0.000245
  0.000000  25.972763   0.000243   0.000243
  0.000000  25.997082   0.000241   0.000241
  0.000000  26.021401   0.000238   0.000238
  0.000000  26.045720   0.000236   0.000236
  0.000000  26.070039   0.000233   0.000233
  0.000000  26.094358   0.000231   0.000231
  0.000000  26.118677   0.000229   0.000229
  0.000000  26.142996   0.000226   0.000226
  0.000000  26.167315   0.000224   0.000224
  0.000000  26.191634   0.000222   0.000222
  0.000000  26.215953   0.000220   0.000220
  0.000000  26.240272   0.000217   0.000217
  0.000000  26.264591   0.000215   0.000215
  0.000000  26.288911   0.000213   0.000213
  0.000000  26.313230   0.000211   0.000211
  0.000000  26.337549   0.000209   0.000209
  0.000000  26.361868   0.000207   0.000207
  0.000000  26.386187   0.000204   0.000204
  0.000000  26.410506   0.000202   0.000202
  0.000000  26.434825   0.000200   0.000200
  0.000000  26.459144   0.000198   0.000198
  0.000000  26.483463   0.000196   0.000196
  0.000000  26.507782   0.000194   0.000194
  0.000000  26.532101   0.000192   0.000192
  0.000000  26.556420   0.000190   0.000190
  0.000000  26.580739   0.000188   0.000188
  0.000000  26.605058   0.000186   0.000186
  0.000000  26.629377   0.000184   0.000184
  0.000000  26.653696   0.000182   0.000182
  0.000000  26.678016   0.000180   0.000180
  0.000000  26.702335   0.000179   0.000179
  0.000000  26.726654   0.000177   0.000177
  0.000000  26.750973   0.000175   0.000175
  0.000000  26.775292   0.000173   0.000173
  0.000000  26.799611   0.000171   0.000171
  0.000000  26.823930   0.000169   0.000169
  0.000000  26.848249   0.000168   0.000168
  0.000000  26.872568   0.000166   0.000166
  0.000000  26.896887   0.000164   0.000164
  0.000000  26.921206   0.000162   0.000162
  0.000000  26.945525   0.000161   0.000161
  0.000000  26.969844   0.000159   0.000159
  0.000000  26.994163   0.000157   0.000157
  0.000000  27.018482   0.000156   0.000156
  0.000000  27.042802   0.000154   0.000154
  0.000000  27.067121   0.000152   0.000152
  0.000000  27.091440   0.000151   0.000151
  0.000000  27.115759   0.000149   0.000149
  0.000000  27.140078   0.000147   0.000147
  0.000000  27.164397   0.000146   0.000146
  0.000000  27.188716   0.000144   0.000144
  0.000000  27.213035   0.000143   0.000143
  0.000000  27.237354   0.000141   0.000141
  0.000000  27.261673   0.000140   0.000140
  0.000000  27.285992   0.000138   0.000138
  0.000000  27.310311   0.000137   0.000137
  0.000000  27.334630   0.000135   0.000135
  0.000000  27.358949   0.000134   0.000134
  0.000000  27.383268   0.000132   0.000132
  0.000000  27.407588   0.000131   0.000131
  0.000000  27.431907   0.000129   0.000129
  0.000000  27.456226   0.000128   0.000128
  0.000000  27.480545   0.000127   0.000127
  0.000000  27.504864   0.000125   0.000125
  0.000000  27.529183   0.000124   0.000124
  0.000000  27.553502   0.000122   0.000122
  0.000000  27.577821   0.000121   0.000121
  0.000000  27.602140   0.000120   0.000120
  0.000000  27.626459   0.000118   0.000118
  0.000000  27.650778   0.000117   0.000117
  0.000000  27.675097   0.000116   0.000116
  0.000000  27.699416   0.000115   0.000115
  0.000000  27.723735   0.000113   0.000113
  0.000000  27.748054   0.000112   0.000112
  0.000000  27.772374   0.000111   0.000111
  0.000000  27.796693   0.000110   0.000110
  0.000000  27.821012   0.000108   0.000108
  0.000000  27.845331   0.000107   0.000107
  0.000000  27.869650   0.000106   0.000106
  0.000000  27.893969   0.000105   0.000105
  0.000000  27.918288   0.000104   0.000104
  0.000000  27.942607   0.000102   0.000102
  0.000000  27.966926   0.000101   0.000101
  0.000000  27.991245   0.000100   0.000100
  0.000000  28.015564   0.000099   0.000099
  0.000000  28.039883   0.000098   0.000098
  0.000000  28.064202   0.000097   0.000097
  0.000000  28.088521   0.000096   0.000096
  0.000000  28.112840   0.000095   0.000095
  0.000000  28.137160   0.000093   0.000093
  0.000000  28.161479   0.000092   0.000092
  0.000000  28.185798   0.000091   0.000091
  0.000000  28.210117   0.000090   0.000090
  0.000000  28.234436   0.000089   0.000089
  0.000000  28.258755   0.000088   0.000088
  0.000000  28.283074   0.000087   0.000087
  0.000000  28.307393   0.000086   0.000086
  0.000000  28.331712   0.000085   0.000085
  0.000000  28.356031   0.000084   0.000084
  0.000000  28.380350   0.000083   0.000083
  0.000000  28.404669   0.000082   0.000082
  0.000000  28.428988   0.000081   0.000081
  0.000000  28.453307   0.000080   0.000080
  0.000000  28.477626   0.000080   0.000080
  0.000000  28.501946   0.000079   0.000079
  0.000000  28.526265   0.000078   0.000078
  0.000000  28.550584   0.000077   0.000077
  0.000000  28.574903   0.000076   0.000076
  0.000000  28.599222   0.000075   0.000075
  0.000000  28.623541   0.000074   0.000074
  0.000000  28.647860   0.000073   0.000073
  0.000000  28.672179   0.000072   0.000072
  0.000000  28.696498   0.000072   0.000072
  0.000000  28.720817   0.000071   0.000071
  0.000000  28.745136   0.000070   0.000070
  0.000000  28.769455   0.000069   0.000069
  0.000000  28.793774   0.000068   0.000068
  0.000000  28.818093   0.000068   0.000068
  0.000000  28.842412   0.000067   0.000067
  0.000000  28.866732   0.000066   0.000066
  0.000000  28.891051   0.000065   0.000065
  0.000000  28.915370   0.000064   0.000064
  0.000000  28.939689   0.000064   0.000064
  0.000000  28.964008   0.000063   0.000063
  0.000000  28.988327   0.000062   0.000062
  0.000000  29.012646   0.000061   0.000061
  0.000000  29.036965   0.000061   0.000061
  0.000000  29.061284   0.000060   0.000060
  0.000000  29.085603   0.000059   0.000059
  0.000000  29.109922   0.000059   0.000059
  0.000000  29.134241   0.000058   0.000058
  0.000000  29.158560   0.000057   0.000057
  0.000000  29.182879   0.000056   0.000056
  0.000000  29.207198   0.000056   0.000056
  0.000000  29.231518   0.000055   0.000055
  0.000000  29.255837   0.000054   0.000054
  0.000000  29.280156   0.000054   0.000054
  0.000000  29.304475   0.000053   0.000053
  0.000000  29.328794   0.000052   0.000052
  0.000000  29.353113   0.000052   0.000052
  0.000000  29.377432   0.000051   0.000051
  0.000000  29.401751   0.000051   0.000051
  0.000000  29.426070   0.000050   0.000050
  0.000000  29.450389   0.000049   0.000049
  0.000000  29.474708   0.000049   0.000049
  0.000000  29.499027   0.000048   0.000048
  0.000000  29.523346   0.000048   0.000048
  0.000000  29.547665   0.000047   0.000047
  0.000000  29.571984   0.000046   0.000046
  0.000000  29.596304   0.000046   0.000046
  0.000000  29.620623   0.000045   0.000045
  0.000000  29.644942   0.000045   0.000045
  0.000000  29.669261   0.000044   0.000044
  0.000000  29.693580   0.000044   0.000044
  0.000000  29.717899   0.000043   0.000043
  0.000000  29.742218   0.000043   0.000043
  0.000000  29.766537   0.000042   0.000042
  0.000000  29.790856   0.000042   0.000042
  0.000000  29.815175   0.000041   0.000041
  0.000000  29.839494   0.000041   0.000041
  0.000000  29.863813   0.000040   0.000040
  0.000000  29.888132   0.000040   0.000040
  0.000000  29.912451   0.000039   0.000039
  0.000000  29.936770   0.000039   0.000039
  0.000000  29.961089   0.000038   0.000038
  0.000000  29.985409   0.000038   0.000038
  0.000000  30.009728   0.000037   0.000037
  0.000000  30.034047   0.000037   0.000037
  0.000000  30.058366   0.000036   0.000036
  0.000000  30.082685   0.000036   0.000036
  0.000000  30.107004   0.000035   0.000035
  0.000000  30.131323   0.000035   0.000035
  0.000000  30.155642   0.000034   0.000034
  0.000000  30.179961   0.000034   0.000034
  0.000000  30.204280   0.000034   0.000034
  0.000000  30.228599   0.000033   0.000033
  0.000000  30.252918   0.000033   0.000033
  0.000000  30.277237   0.000032   0.000032
  0.000000  30.301556   0.000032   0.000032
  0.000000  30.325875   0.000032   0.000032
  0.000000  30.350195   0.000031   0.000031
  0.000000  30.374514   0.000031   0.000031
  0.000000  30.398833   0.000030   0.000030
  0.000000  30.423152   0.000030   0.000030
  0.000000  30.447471   0.000030   0.000030
  0.000000  30.471790   0.000029   0.000029
  0.000000  30.496109   0.000029   0.000029
  0.000000  30.520428   0.000028   0.000028
  0.000000  30.544747   0.000028   0.000028
  0.000000  30.569066   0.000028   0.000028
  0.000000  30.593385   0.000027   0.000027
  0.000000  30.617704   0.000027   0.000027
  0.000000  30.642023   0.000027   0.000027
  0.000000  30.666342   0.000026   0.000026
  0.000000  30.690661   0.000026   0.000026
  0.000000  30.714981   0.000026   0.000026
  0.000000  30.739300   0.000025   0.000025
  0.000000  30.763619   0.000025   0.000025
  0.000000  30.787938   0.000025   0.000025
  0.000000  30.812257   0.000024   0.000024
  0.000000  30.836576   0.000024   0.000024
  0.000000  30.860895   0.000024   0.000024
  0.000000  30.885214   0.000023   0.000023
  0.000000  30.909533   0.000023   0.000023
  0.000000  30.933852   0.000023   0.000023
  0.000000  30.958171   0.000023   0.000023
  0.000000  30.982490   0.000022   0.000022
  0.000000  31.006809   0.000022   0.000022
  0.000000  31.031128   0.000022   0.000022
  0.000000  31.055447   0.000021   0.000021
  0.000000  31.079767   0.000021   0.000021
  0.000000  31.104086   0.000021   0.000021
  0.000000  31.128405   0.000021   0.000021
  0.000000  31.152724   0.000020   0.000020
  0.000000  31.177043   0.000020   0.000020
  0.000000  31.201362   0.000020   0.000020
  0.000000  31.225681   0.000019   0.000019
  0.000000  31.250000   0.000019   0.000019
  0.000000  31.274319   0.000019   0.000019
  0.000000  31.298638   0.000019   0.000019
  0.000000  31.322957   0.000018   0.000018
  0.000000  31.347276   0.000018   0.000018
  0.000000  31.371595   0.000018   0.000018
  0.000000  31.395914   0.000018   0.000018
  0.000000  31.420233   0.000018   0.000018
  0.000000  31.444553   0.000017   0.000017
  0.000000  31.468872   0.000017   0.000017
  0.000000  31.493191   0.000017   0.000017
  0.000000  31.517510   0.000017   0.000017
  0.000000  31.541829   0.000016   0.000016
  0.000000  31.566148   0.000016   0.000016
  0.000000  31.590467   0.000016   0.000016
  0.000000  31.614786   0.000016   0.000016
  0.000000  31.639105   0.000016   0.000016
  0.000000  31.663424   0.000015   0.000015
  0.000000  31.687743   0.000015   0.000015
  0.000000  31.712062   0.000015   0.000015
  0.000000  31.736381   0.000015   0.000015
  0.000000  31.760700   0.000015   0.000015
  0.000000  31.785019   0.000014   0.000014
  0.000000  31.809339   0.000014   0.000014
  0.000000  31.833658   0.000014   0.000014
  0.000000  31.857977   0.000014   0.000014
  0.000000  31.882296   0.000014   0.000014
  0.000000  31.906615   0.000013   0.000013
  0.000000  31.930934   0.000013   0.000013
  0.000000  31.955253   0.000013   0.000013
  0.000000  31.979572   0.000013   0.000013
  0.000000  32.003891   0.000013   0.000013
  0.000000  32.028210   0.000012   0.000012
  0.000000  32.052529   0.000012   0.000012
  0.000000  32.076848   0.000012   0.000012
  0.000000  32.101167   0.000012   0.000012
  0.000000  32.125486   0.000012   0.000012
  0.000000  32.149805   0.000012   0.000012
  0.000000  32.174125   0.000011   0.000011
  0.000000  32.198444   0.000011   0.000011
  0.000000  32.222763   0.000011   0.000011
  0.000000  32.247082   0.000011   0.000011
  0.000000  32.271401   0.000011   0.000011
  0.000000  32.295720   0.000011   0.000011
  0.000000  32.320039   0.000011   0.000011
  0.000000  32.344358   0.000010   0.000010
  0.000000  32.368677   0.000010   0.000010
  0.000000  32.392996   0.000010   0.000010
  0.000000  32.417315   0.000010   0.000010
  0.000000  32.441634   0.000010   0.000010
  0.000000  32.465953   0.000010   0.000010
  0.000000  32.490272   0.000010   0.000010
  0.000000  32.514591   0.000009   0.000009
  0.000000  32.538911   0.000009   0.000009
  0.000000  32.563230   0.000009   0.000009
  0.000000  32.587549   0.000009   0.000009
  0.000000  32.611868   0.000009   0.000009
  0.000000  32.636187   0.000009   0.000009
  0.000000  32.660506   0.000009   0.000009
  0.000000  32.684825   0.000009   0.000009
  0.000000  32.709144   0.000008   0.000008
  0.000000  32.733463   0.000008   0.000008
  0.000000  32.757782   0.000008   0.000008
  0.000000  32.782101   0.000008   0.000008
  0.000000  32.806420   0.000008   0.000008
  0.000000  32.830739   0.000008   0.000008
  0.000000  32.855058   0.000008   0.000008
  0.000000  32.879377   0.000008   0.000008
  0.000000  32.903696   0.000008   0.000008
  0.000000  32.928016   0.000007   0.000007
  0.000000  32.952335   0.000007   0.000007
  0.000000  32.976654   0.000007   0.000007
  0.000000  33.000973   0.000007   0.000007
  0.000000  33.025292   0.000007   0.000007
  0.000000  33.049611   0.000007   0.000007
  0.000000  33.073930   0.000007   0.000007
  0.000000  33.098249   0.000007   0.000007
  0.000000  33.122568   0.000007   0.000007
  0.000000  33.146887   0.000007   0.000007
  0.000000  33.171206   0.000006   0.000006
  0.000000  33.195525   0.000006   0.000006
  0.000000  33.219844   0.000006   0.000006
  0.000000  33.244163   0.000006   0.000006
  0.000000  33.268482   0.000006   0.000006
  0.000000  33.292802   0.000006   0.000006
  0.000000  33.317121   0.000006   0.000006
  0.000000  33.341440   0.000006   0.000006
  0.000000  33.365759   0.000006   0.000006
  0.000000  33.390078   0.000006   0.000006
  0.000000  33.414397   0.000006   0.000006
  0.000000  33.438716   0.000006   0.000006
  0.000000  33.463035   0.000005   0.000005
  0.000000  33.487354   0.000005   0.000005
  0.000000  33.511673   0.000005   0.000005
  0.000000  33.535992   0.000005   0.000005
  0.000000  33.560311   0.000005   0.000005
  0.000000  33.584630   0.000005   0.000005
  0.000000  33.608949   0.000005   0.000005
  0.000000  33.633268   0.000005   0.000005
  0.000000  33.657588   0.000005   0.000005
  0.000000  33.681907   0.000005   0.000005
  0.000000  33.706226   0.000005   0.000005
  0.000000  33.730545   0.000005   0.000005
  0.000000  33.754864   0.000005   0.000005
  0.000000  33.779183   0.000004   0.000004
  0.000000  33.803502   0.000004   0.000004
  0.000000  33.827821   0.000004   0.000004
  0.000000  33.852140   0.000004   0.000004
  0.000000  33.876459   0.000004   0.000004
  0.000000  33.900778   0.000004   0.000004
  0.000000  33.925097   0.000004   0.000004
  0.000000  33.949416   0.000004   0.000004
  0.000000  33.973735   0.000004   0.000004
  0.000000  33.998054   0.000004   0.000004
  0.000000  34.022374   0.000004   0.000004
  0.000000  34.046693   0.000004   0.000004
  0.000000  34.071012   0.000004   0.000004
  0.000000  34.095331   0.000004   0.000004
  0.000000  34.119650   0.000004   0.000004
  0.000000  34.143969   0.000004   0.000004
  0.000000  34.168288   0.000004   0.000004
  0.000000  34.192607   0.000003   0.000003
  0.000000  34.216926   0.000003   0.000003
  0.000000  34.241245   0.000003   0.000003
  0.000000  34.265564   0.000003   0.000003
  0.000000  34.289883   0.000003   0.000003
  0.000000  34.314202   0.000003   0.000003
  0.000000  34.338521   0.000003   0.000003
  0.000000  34.362840   0.000003   0.000003
  0.000000  34.387160   0.000003   0.000003
  0.000000  34.411479   0.000003   0.000003
  0.000000  34.435798   0.000003   0.000003
  0.000000  34.460117   0.000003   0.000003
  0.000000  34.484436   0.000003   0.000003
  0.000000  34.508755   0.000003   0.000003
  0.000000  34.533074   0.000003   0.000003
  0.000000  34.557393   0.000003   0.000003
  0.000000  34.581712   0.000003   0.000003
  0.000000  34.606031   0.000003   0.000003
  0.000000  34.630350   0.000003   0.000003
  0.000000  34.654669   0.000003   0.000003
  0.000000  34.678988   0.000003   0.000003
  0.000000  34.703307   0.000003   0.000003
  0.000000  34.727626   0.000003   0.000003
  0.000000  34.751946   0.000002   0.000002
  0.000000  34.776265   0.000002   0.000002
  0.000000  34.800584   0.000002   0.000002
  0.000000  34.824903   0.000002   0.000002
  0.000000  34.849222   0.000002   0.000002
  0.000000  34.873541   0.000002   0.000002
  0.000000  34.897860   0.000002   0.000002
  0.000000  34.922179   0.000002   0.000002
  0.000000  34.946498   0.000002   0.000002
  0.000000  34.970817   0.000002   0.000002
  0.000000  34.995136   0.000002   0.000002
  0.000000  35.019455   0.000002   0.000002
  0.000000  35.043774   0.000002   0.000002
  0.000000  35.068093   0.000002   0.000002
  0.000000  35.092412   0.000002   0.000002
  0.000000  35.116732   0.000002   0.000002
  0.000000  35.141051   0.000002   0.000002
  0.000000  35.165370   0.000002   0.000002
  0.000000  35.189689   0.000002   0.000002
  0.000000  35.214008   0.000002   0.000002
  0.000000  35.238327   0.000002   0.000002
  0.000000  35.262646   0.000002   0.000002
  0.000000  35.286965   0.000002   0.000002
  0.000000  35.311284   0.000002   0.000002
  0.000000  35.335603   0.000002   0.000002
  0.000000  35.359922   0.000002   0.000002
  0.000000  35.384241   0.000002   0.000002
  0.000000  35.408560   0.000002   0.000002
  0.000000  35.432879   0.000002   0.000002
  0.000000  35.457198   0.000002   0.000002
  0.000000  35.481518   0.000002   0.000002
  0.000000  35.505837   0.000002   0.000002
  0.000000  35.530156   0.000002   0.000002
  0.000000  35.554475   0.000001   0.000001
  0.000000  35.578794   0.000001   0.000001
  0.000000  35.603113   0.000001   0.000001
  0.000000  35.627432   0.000001   0.000001
  0.000000  35.651751   0.000001   0.000001
  0.000000  35.676070   0.000001   0.000001
  0.000000  35.700389   0.000001   0.000001
  0.000000  35.724708   0.000001   0.000001
  0.000000  35.749027   0.000001   0.000001
  0.000000  35.773346   0.000001   0.000001
  0.000000  35.797665   0.000001   0.000001
  0.000000  35.821984   0.000001   0.000001
  0.000000  35.846304   0.000001   0.000001
  0.000000  35.870623   0.000001   0.000001
  0.000000  35.894942   0.000001   0.000001
  0.000000  35.919261   0.000001   0.000001
  0.000000  35.943580   0.000001   0.000001
  0.000000  35.967899   0.000001   0.000001
  0.000000  35.992218   0.000001   0.000001
  0.000000  36.016537   0.000001   0.000001
  0.000000  36.040856   0.000001   0.000001
  0.000000  36.065175   0.000001   0.000001
  0.000000  36.089494   0.000001   0.000001
  0.000000  36.113813   0.000001   0.000001
  0.000000  36.138132   0.000001   0.000001
  0.000000  36.162451   0.000001   0.000001
  0.000000  36.186770   0.000001   0.000001
  0.000000  36.211089   0.000001   0.000001
  0.000000  36.235409   0.000001   0.000001
  0.000000  36.259728   0.000001   0.000001
  0.000000  36.284047   0.000001   0.000001
  0.000000  36.308366   0.000001   0.000001
  0.000000  36.332685   0.000001   0.000001
  0.000000  36.357004   0.000001   0.000001
  0.000000  36.381323   0.000001   0.000001
  0.000000  36.405642   0.000001   0.000001
  0.000000  36.429961   0.000001   0.000001
  0.000000  36.454280   0.000001   0.000001
  0.000000  36.478599   0.000001   0.000001
  0.000000  36.502918   0.000001   0.000001
  0.000000  36.527237   0.000001   0.000001
  0.000000  36.551556   0.000001   0.000001
  0.000000  36.575875   0.000001   0.000001
  0.000000  36.600195   0.000001   0.000001
  0.000000  36.624514   0.000001   0.000001
  0.000000  36.648833   0.000001   0.000001
  0.000000  36.673152   0.000001   0.000001
  0.000000  36.697471   0.000001   0.000001
  0.000000  36.721790   0.000001   0.000001
  0.000000  36.746109   0.000001   0.000001
  0.000000  36.770428   0.000001   0.000001
  0.000000  36.794747   0.000001   0.000001
  0.000000  36.819066   0.000001   0.000001
  0.000000  36.843385   0.000001   0.000001
  0.000000  36.867704   0.000001   0.000001
  0.000000  36.892023   0.000001   0.000001
  0.000000  36.916342   0.000001   0.000001
  0.000000  36.940661   0.000001   0.000001
  0.000000  36.964981   0.000001   0.000001
  0.000000  36.989300   0.000001   0.000001
  0.000000  37.013619   0.000001   0.000001
  0.000000  37.037938   0.000001   0.000001
  0.000000  37.062257   0.000001   0.000001
  0.000000  37.086576   0.000001   0.000001
  0.000000  37.110895   0.000001   0.000001
  0.000000  37.135214   0.000001   0.000001
  0.000000  37.159533   0.000001   0.000001
  0.000000  37.183852   0.000001   0.000001
  0.000000  37.208171   0.000000   0.000000
  0.000000  37.232490   0.000000   0.000000
  0.000000  37.256809   0.000000   0.000000
  0.000000  37.281128   0.000000   0.000000
  0.000000  37.305447   0.000000   0.000000
  0.000000  37.329767   0.000000   0.000000
  0.000000  37.354086   0.000000   0.000000
  0.000000  37.378405   0.000000   0.000000
  0.000000  37.402724   0.000000   0.000000
  0.000000  37.427043   0.000000   0.000000
  0.000000  37.451362   0.000000   0.000000
  0.000000  37.475681   0.000000   0.000000
  0.000000  37.500000   0.000000   0.000000
  0.000000  37.524319   0.000000   0.000000
  0.000000  37.548638   0.000000   0.000000
  0.000000  37.572957   0.000000   0.000000
  0.000000  37.597276   0.000000   0.000000
  0.000000  37.621595   0.000000   0.000000
  0.000000  37.645914   0.000000   0.000000
  0.000000  37.670233   0.000000   0.000000
  0.000000  37.694553   0.000000   0.000000
  0.000000  37.718872   0.000000   0.000000
  0.000000  37.743191   0.000000   0.000000
  0.000000  37.767510   0.000000   0.000000
  0.000000  37.791829   0.000000   0.000000
  0.000000  37.816148   0.000000   0.000000
  0.000000  37.840467   0.000000   0.000000
  0.000000  37.864786   0.000000   0.000000
  0.000000  37.889105   0.000000   0.000000
  0.000000  37.913424   0.000000   0.000000
  0.000000  37.937743   0.000000   0.000000
  0.000000  37.962062   0.000000   0.000000
  0.000000  37.986381   0.000000   0.000000
  0.000000  38.010700   0.000000   0.000000
  0.000000  38.035019   0.000000   0.000000
  0.000000  38.059339   0.000000   0.000000
  0.000000  38.083658   0.000000   0.000000
  0.000000  38.107977   0.000000   0.000000
  0.000000  38.132296   0.000000   0.000000
  0.000000  38.156615   0.000000   0.000000
  0.000000  38.180934   0.000000   0.000000
  0.000000  38.205253   0.000000   0.000000
  0.000000  38.229572   0.000000   0.000000
  0.000000  38.253891   0.000000   0.000000
  0.000000  38.278210   0.000000   0.000000
  0.000000  38.302529   0.000000   0.000000
  0.000000  38.326848   0.000000   0.000000
  0.000000  38.351167   0.000000   0.000000
  0.000000  38.375486   0.000000   0.000000
  0.000000  38.399805   0.000000   0.000000
  0.000000  38.424125   0.000000   0.000000
  0.000000  38.448444   0.000000   0.000000
  0.000000  38.472763   0.000000   0.000000
  0.000000  38.497082   0.000000   0.000000
  0.000000  38.521401   0.000000   0.000000
  0.000000  38.545720   0.000000   0.000000
  0.000000  38.570039   0.000000   0.000000
  0.000000  38.594358   0.000000   0.000000
  0.000000  38.618677   0.000000   0.000000
  0.000000  38.642996   0.000000   0.000000
  0.000000  38.667315   0.000000   0.000000
  0.000000  38.691634   0.000000   0.000000
  0.000000  38.715953   0.000000   0.000000
  0.000000  38.740272   0.000000   0.000000
  0.000000  38.764591   0.000000   0.000000
  0.000000  38.788911   0.000000   0.000000
  0.000000  38.813230   0.000000   0.000000
  0.000000  38.837549   0.000000   0.000000
  0.000000  38.861868   0.000000   0.000000
  0.000000  38.886187   0.000000   0.000000
  0.000000  38.910506   0.000000   0.000000
  0.000000  38.934825   0.000000   0.000000
  0.000000  38.959144   0.000000   0.000000
  0.000000  38.983463   0.000000   0.000000
  0.000000  39.007782   0.000000   0.000000
  0.000000  39.032101   0.000000   0.000000
  0.000000  39.056420   0.000000   0.000000
  0.000000  39.080739   0.000000   0.000000
  0.000000  39.105058   0.000000   0.000000
  0.000000  39.129377   0.000000   0.000000
  0.000000  39.153696   0.000000   0.000000
  0.000000  39.178016   0.000000   0.000000
  0.000000  39.202335   0.000000   0.000000
  0.000000  39.226654   0.000000   0.000000
  0.000000  39.250973   0.000000   0.000000
  0.000000  39.275292   0.000000   0.000000
  0.000000  39.299611   0.000000   0.000000
  0.000000  39.323930   0.000000   0.000000
  0.000000  39.348249   0.000000   0.000000
  0.000000  39.372568   0.000000   0.000000
  0.000000  39.396887   0.000000   0.000000
  0.000000  39.421206   0.000000   0.000000
  0.000000  39.445525   0.000000   0.000000
  0.000000  39.469844   0.000000   0.000000
  0.000000  39.494163   0.000000   0.000000
  0.000000  39.518482   0.000000   0.000000
  0.000000  39.542802   0.000000   0.000000
  0.000000  39.567121   0.000000   0.000000
  0.000000  39.591440   0.000000   0.000000
  0.000000  39.615759   0.000000   0.000000
  0.000000  39.640078   0.000000   0.000000
  0.000000  39.664397   0.000000   0.000000
  0.000000  39.688716   0.000000   0.000000
  0.000000  39.713035   0.000000   0.000000
  0.000000  39.737354   0.000000   0.000000
  0.000000  39.761673   0.000000   0.000000
  0.000000  39.785992   0.000000   0.000000
  0.000000  39.810311   0.000000   0.000000
  0.000000  39.834630   0.000000   0.000000
  0.000000  39.858949   0.000000   0.000000
  0.000000  39.883268   0.000000   0.000000
  0.000000  39.907588   0.000000   0.000000
  0.000000  39.931907   0.000000   0.000000
  0.000000  39.956226   0.000000   0.000000
  0.000000  39.980545   0.000000   0.000000
  0.000000  40.004864   0.000000   0.000000
  0.000000  40.029183   0.000000   0.000000
  0.000000  40.053502   0.000000   0.000000
  0.000000  40.077821   0.000000   0.000000
  0.000000  40.102140   0.000000   0.000000
  0.000000  40.126459   0.000000   0.000000
  0.000000  40.150778   0.000000   0.000000
  0.000000  40.175097   0.000000   0.000000
  0.000000  40.199416   0.000000   0.000000
  0.000000  40.223735   0.000000   0.000000
  0.000000  40.248054   0.000000   0.000000
  0.000000  40.272374   0.000000   0.000000
  0.000000  40.296693   0.000000   0.000000
  0.000000  40.321012   0.000000   0.000000
  0.000000  40.345331   0.000000   0.000000
  0.000000  40.369650   0.000000   0.000000
  0.000000  40.393969   0.000000   0.000000
  0.000000  40.418288   0.000000   0.000000
  0.000000  40.442607   0.000000   0.000000
  0.000000  40.466926   0.000000   0.000000
  0.000000  40.491245   0.000000   0.000000
  0.000000  40.515564   0.000000   0.000000
  0.000000  40.539883   0.000000   0.000000
  0.000000  40.564202   0.000000   0.000000
  0.000000  40.588521   0.000000   0.000000
  0.000000  40.612840   0.000000   0.000000
  0.000000  40.637160   0.000000   0.000000
  0.000000  40.661479   0.000000   0.000000
  0.000000  40.685798   0.000000   0.000000
  0.000000  40.710117   0.000000   0.000000
  0.000000  40.734436   0.000000   0.000000
  0.000000  40.758755   0.000000   0.000000
  0.000000  40.783074   0.000000   0.000000
  0.000000  40.807393   0.000000   0.000000
  0.000000  40.831712   0.000000   0.000000
  0.000000  40.856031   0.000000   0.000000
  0.000000  40.880350   0.000000   0.000000
  0.000000  40.904669   0.000000   0.000000
  0.000000  40.928988   0.000000   0.000000
  0.000000  40.953307   0.000000   0.000000
  0.000000  40.977626   0.000000   0.000000
  0.000000  41.001946   0.000000   0.000000
  0.000000  41.026265   0.000000   0.000000
  0.000000  41.050584   0.000000   0.000000
  0.000000  41.074903   0.000000   0.000000
  0.000000  41.099222   0.000000   0.000000
  0.000000  41.123541   0.000000   0.000000
  0.000000  41.147860   0.000000   0.000000
